imei,c.android.youtube,c.katana,c.dogalize,c.android.chrome,c.android.gm,c.UCMobile.x86,c.raider,c.android.vending,c.updateassist,c.UCMobile.intl,p.android.chrome,p.android.documentsui,p.android.packageinstaller,p.android.settings,p.android.gm,p.android.externalstorage,p.system,p.android.gms,p.dogalize,p.process.gapps,p.katana,p.google,p.notifier,p.android.defcontainer,p.android.vending,p.inputmethod.latin,p.simulator,p.olauncher,p.browser.provider,p.gms.persistent,mwra
4.440892098500626e-16,0.542000189667318,0.7385941988857019,0.23311642561821017,0.6185998798096005,0.5251637762064525,0.7334449259172634,0.2790832533412292,0.9696452721841231,0.7570293729676911,0.31342542700598264,0.26969640110249865,0.3040489372831312,0.5318426925714577,0.40592267591777076,0.5431095647730574,0.6451105504415864,0.17119915601197405,0.819927939972996,0.01583381382159693,0.48713828926706276,0.7057499259927713,0.46433224050618066,0.22850132369414683,0.8044693413757001,0.6368790486804498,0.9708757224757427,0.8081812253377592,0.06762423411489032,0.8477157931889113,0.22816498127337298,1.0
0.6409440487126825,0.6702933627215253,0.29547102382580015,0.5101486861754728,0.32840163272214473,0.6103362007938482,0.044329891941207844,0.6052590845638602,0.6056301269952299,0.9277043858820068,0.27264649293789067,0.6558724559344689,0.690103755753034,0.77101320587351,0.49688263810251443,0.7555138597378488,0.005966536084090646,0.5037481469854933,0.344403884205296,0.9506546746996449,0.5046712940200497,0.8863958658309974,0.6902981418213079,0.5625488031535281,0.7855470646061367,0.8217194384245698,0.8832804535745828,0.2119000540131692,0.5022324360164983,0.16842199504061117,0.8224168542894443,0.0
5.551115123125783e-16,0.41570765575153706,0.43649153982880656,0.21554000549149632,0.5192352429202892,0.27605501696238843,0.1839374808315592,0.18414081106307717,0.57537998394963,0.9525899063342976,0.24524437589715625,0.1876733682274453,0.7984957679960474,0.65351130134542,0.6452048298505264,0.6327221697815433,0.3356261078745738,0.3849820430746733,0.5533624842229946,0.006431082615557415,0.18453669994037153,0.6817912713335587,0.7119476711040871,0.413891317102907,0.6625629241914598,0.8907085874684314,0.2906668705914405,0.9981066813036409,0.12466921635839284,0.6164048805459222,0.11510971186440733,1.0
4.440892098500626e-16,0.2937893713485312,0.4247067738107557,0.5444621091927669,0.49528825950373645,0.6980631731772364,0.3469831401705149,0.982737599358577,0.2322143504221036,0.8624013814963756,0.4863311168620185,0.5066383868471325,0.6103395058105605,0.6466730871610264,0.6474044730895121,0.46093103568815313,0.6269665174891947,0.09893907996700702,0.7399914256225462,0.27125428569480386,0.5991184108273861,0.535861832270219,0.6209922277407995,0.5386503270189582,0.6730277836736316,0.4879683899825302,0.48902371543036005,0.4574023774386288,0.4245301960453842,0.07287120082721626,0.9568778831540485,1.0
0.20187371901217988,0.48269811908085564,0.09304306210251023,0.19637322949362507,0.5840682405132998,0.4887259280875916,0.4604299480355141,0.9697245481473242,0.7875587363424085,0.2577624928025172,0.8739261803137586,0.3289096419773698,0.33482314865643814,0.25828226604844834,0.7246724137364713,0.48337213189379286,0.6184573277959006,0.407713052631033,0.7492119011302336,0.030102322654836144,0.3834070311484004,0.5014974596691399,0.30642878441235877,0.5577445246562017,0.31832164500514715,0.9046400134559758,0.5216050123903704,0.693555338731968,0.3350252124002848,0.8278024629609262,0.7305271357527491,1.0
0.9999999999999998,0.7495135421970867,0.819185673110746,0.4641553945269784,0.820734466916806,0.6463531238255239,0.20354345296726722,0.37491805592167654,0.8699991533783444,0.678377713982338,0.6805988312672305,0.2943266906663374,0.4003821111789551,0.33807414123180035,0.39809060996906137,0.6120124343391288,0.5233456403371287,0.4281330773171489,0.10906726456675087,0.020834663025245392,0.4599415628966108,0.635113259221208,0.4297463781044778,0.677657852948671,0.6476253322853103,0.8993416801090937,0.37835852338189413,0.6492137636070634,0.2509838241684939,0.5556509380990465,0.7938059774233882,1.0
0.6409440487126825,0.20904159463677058,0.5199541412361075,0.34177987427107237,0.404974066947562,0.16350920401521307,0.6037968740513452,0.7896374103488386,0.8407943289091528,0.9997444860621612,0.5645902521856853,0.5207744472005484,0.5586097073791765,0.6016502866694127,0.5331072865989012,0.4997464047385461,0.571620393819699,0.35587066350888724,0.1838487177882479,0.3191274353614664,0.27806495154582966,0.7590605320926875,0.29735974385763025,0.5163113640953683,0.5987074698749543,0.7625226902183146,0.9460219017336302,0.20619816213539116,0.46436390630371105,0.7247385815675815,0.8062079634906916,1.0
5.551115123125783e-16,0.39536254951608396,0.5754303741539004,0.4197897013514744,0.7566132083538106,0.7545673189130622,0.04166812712430956,0.8880701092279069,0.6705682992037513,0.029254364141380607,0.47355322413513284,0.4000481050520319,0.3350075172572921,0.41990047733412617,0.5563400703868822,0.3941665496962663,0.4526616255490966,0.5365038891662408,0.6454666063421663,0.0735813348302688,0.4459038516539305,0.6395457306104861,0.37327983970875445,0.6290586147995931,0.5323393834788199,0.12171274423040862,0.6996723952635281,0.764664686047726,0.4494436251971129,0.4355465357712017,0.5715077773520235,1.0
0.9999999999999998,0.5326660471005296,0.43539170872553146,0.3292226364064572,0.41752151512090907,0.7060180185144498,0.6097036275564603,0.20682437367355722,0.7261528037174854,0.629898879605847,0.5684266726138062,0.7638212055112222,0.8006719053035387,0.4716715901171711,0.4976796923701266,0.5181723483330984,0.0,0.29596436312372965,0.6995994900697253,0.5356711121556401,0.26150520724670745,0.41713426102184953,0.7419542964655039,0.6721392152824517,0.6539087859567984,0.867181321534094,0.5094361322127245,0.1757492110915233,0.329379181712397,0.6627975791528846,0.7965445422005855,0.0
0.9999999999999998,0.04525066356460389,0.4726116606381536,0.5218769973088009,0.7827640899915488,0.6653306412774864,0.789365513786817,0.7613325587529984,0.7774194484578203,0.5228829820174742,0.35615275745463487,0.582070781569955,0.23461859388194845,0.25413153177875997,0.5593083930867423,0.3272540725100572,0.3116841999774199,0.5273584753067854,0.8161696307079732,0.6010510566034413,0.7928886800592841,0.37525569633991096,0.2983693866775769,0.46429685430259593,0.6007274447726701,0.9358907045463261,0.7066586518333273,0.044080701740042305,0.9143836241198765,0.574748576609148,0.9055951830968187,1.0
0.20187371901217976,0.48510160920196915,0.60237259836084,0.42421737529215175,0.38878828270294,0.2420218914329335,0.786491036105035,0.5198758346296046,0.24203045789130434,0.7595841709392689,0.4475971537849439,0.6333555266151178,0.42362170293057677,0.6462045216869827,0.9121865174786488,0.6244594733374186,0.6892162249100944,0.5490115522031512,0.6008081357653874,0.8653379148807767,0.5623265237302613,0.48363193671739,0.4261539023538461,0.6011891917361863,0.5592292643663864,0.6459001363770418,0.4037147788535109,0.75062511848328,0.9792521432697454,0.6348477725367997,0.43385808253817026,1.0
0.6409440487126825,0.31012070885662124,0.5378301457074729,0.5758030937093608,0.7394367741916091,0.732826637324578,0.7362797629568847,0.4275874650397244,0.5886178931597112,0.8793076816090082,0.13338938640754883,0.43917307610803724,0.5511507612529538,0.576891780322456,0.6563523990729192,0.5513595295167159,0.5494036041593722,0.24303364254295093,0.5523939561063242,0.11843606023625647,0.6169534630014164,0.49054529281305315,0.28447045344185184,0.5772806715578424,0.783935715921072,0.682021913373897,0.9018734448218413,0.5114955340577143,0.7147562432356678,0.688080451200112,0.7755684872977121,1.0
0.20187371901217976,0.5538461166939757,0.3091918096695607,0.4949340720121639,0.5171866543490847,0.41440023724151387,0.6186575973797945,0.7074032138973402,0.7785927533466928,0.8348059383413058,0.5200638779056026,0.6013004585122963,0.33067006206035043,0.5101595443610634,0.6966602535787803,0.4488926494365937,0.46429793417710713,0.5625499584666674,0.4937410821765591,0.7047658749047931,0.5680575907563503,0.8455582237882074,0.1496788360516239,0.2712637184732877,0.7035423382508941,0.7807679864168418,0.9420771143831183,0.49725818557399676,0.5812325561815146,0.768106490568486,0.2313285064402047,1.0
0.9999999999999998,0.34331950507149755,0.31484386760512106,0.9853507366052242,0.6856652280268419,0.48759015624138957,0.7310869924832675,0.8071676484909818,0.70179721080835,0.7451363982969393,0.7573983558533915,0.5974289415261278,0.8214243731233251,0.5063584306725492,0.6226953155144538,0.6019588242940855,0.438829606545641,0.4858584336544604,0.5715332415180676,0.6838435862996757,0.36650824881757954,0.41895469876327096,0.7013033939972038,0.47953004365985175,0.5872141711546511,0.9065268556631714,0.089307949944253,0.9079382694649643,0.2285290360246216,0.5509801524107654,0.08654683132147473,0.0
2.220446049250313e-16,0.3341415250126328,0.3616334648884737,0.7697862642600204,0.5103780401241025,0.46159734633387545,0.17804005711193394,0.6500628952685439,0.33284482833680695,0.9742631116170034,0.6745171646615981,0.6071618847885062,0.6101658146230133,0.269394856252994,0.49353597823103834,0.7419248755333817,0.33194021568713206,0.5924089160250092,0.35709226877386063,0.7360033410975155,0.7022393210551005,0.67718753526989,0.5157632395948335,0.5163352220163225,0.25271897306872027,0.6946632455595458,0.16848814278798968,0.598233462739333,0.4928933836708275,0.23053080892685435,0.524979098272273,0.0
0.6409440487126825,0.5706466065719192,0.22970436088274027,0.7153023769440179,0.5558323760995653,0.4139633622035441,0.15477456394156242,0.17198914226093426,0.22899058514412868,0.8654414580316633,0.09986667303368774,0.4715033427514198,0.6489529246421415,0.6729974878454134,0.5527332367496324,0.5484955901408027,0.15931117878606083,0.6155879692876264,0.46330095991030507,0.1769828368338252,0.49287682946611866,0.5864357752270356,0.5645051748340114,0.7299622730505848,0.6033760057928732,0.31200883042003436,0.24197860935373489,0.03715033858956518,0.636636297551154,0.14224363262876077,0.8188609988573539,0.0
0.2018737190121796,0.18340559821920982,0.9064213933444214,0.5177299368397092,0.24876140872847297,0.2069779341138085,0.7909946353142415,0.7142412679400899,0.5227292301206378,0.3003523009922738,0.11473439906584659,0.6137037966284958,0.5426038895729303,0.8941518518269352,0.7400513344318684,0.5293298036655812,0.320695446345317,0.5627446306634888,0.49483830243758453,0.7703874632887087,0.42457474971268,0.4479719574990127,0.4138148507623508,0.585774140024942,0.08137009304814519,0.107631655343021,0.6301092158316972,0.569756821558887,0.5823028261261128,0.2911899676831335,0.6479990102362556,1.0
0.20187371901217976,0.4347342825128118,0.6732632721019702,0.443020074537124,0.2054493538029472,0.1783750681517428,0.9760500654509796,0.27979104285942014,0.22203388444749456,0.4354645768158529,0.6120348530010384,0.5483867115040764,0.4161050499566095,0.671310625405767,0.6719112938585166,0.5063187672844324,0.3849968112403428,0.3919944425798507,0.581890282816862,0.4337574901120576,0.4676338988747844,0.28059240402158503,0.6439552446194214,0.6772037934894616,0.17701601501027914,0.4291642683449229,0.6405815852453819,0.24047191364863107,0.6343219257102112,0.7159816116871769,0.5638413064935694,1.0
2.220446049250313e-16,0.2179643142001948,0.1870440221042559,0.6073180015465791,0.5032154912334376,0.5504513095011474,0.833484650655698,0.6563993767861009,0.4436460173280268,0.4276396743112346,0.41501239096666875,0.2568276573132182,0.6058654672855307,0.8475067438858017,0.5248235333824083,0.8157029504092272,0.25670492830205827,0.5371120226546116,0.7991789192524126,0.01282116527833721,0.6745040778462147,0.26573263690483356,0.5700888001129495,0.5475680197033086,0.9819850507407064,0.7887847569549279,0.8478582215467194,0.596855223242024,0.8535233056984102,0.8208321264818177,0.9736726499444348,0.0
0.20187371901217976,0.3301815131570829,0.5174828640742611,0.72008640764855,0.5884563374207862,0.7337284894887419,0.5565893047195237,0.6302196496194495,0.7311966248935243,0.8475639075639887,0.4924572896980778,0.551937926474896,0.20677253775316273,0.41909518246083627,0.7967470477328713,0.18820521330432055,0.2940749373082818,0.355299068914228,0.43491999714095536,0.4495014842778434,0.3849870462839347,0.7444576294550637,0.9508280320332778,0.5473780215873405,0.9192398488704664,0.028230721343003973,0.6686331256400199,0.984384111460386,0.5950993157235818,0.7267214226103904,0.7319728115764486,1.0
1.0,0.5256744135750436,0.32142728546254706,0.6967863904385088,0.1372388636953027,0.4239532220669603,0.8258494677079332,0.2988401887949769,0.7255679702140073,0.4219089288840443,0.6830708926138839,0.5440206108712814,0.6065106469828391,0.59775774686852,0.6608780025268199,0.8644681069705731,0.8301335389950775,0.45753210520493215,0.3461823312938159,0.4129630532700722,0.3965526540498802,0.6063308021403486,0.49407951822468577,0.5896331113426819,0.8552591835947643,0.9993909234335716,0.3000638774111809,0.9389866805949147,0.5951856063671351,0.9511278616292526,0.19373417552420796,0.0
0.6409440487126825,0.4244416234526851,0.4699547867901537,0.40892725557213516,0.5599050661017027,0.377571934492113,0.44860653601264433,0.7956400889632783,0.4552181202892481,0.6954524216890258,0.14195520382887922,0.6251081833669814,0.4502332098259868,0.6033277088999592,0.7536250107574709,0.6045692566333183,0.5829928696437836,0.5535276514817808,0.5717645396347629,0.8271008868405922,0.34827320428252084,0.7345373144809428,0.6027368638450759,0.30125233245983896,0.4059513442759047,0.6374261573579615,0.9907568698230151,0.871774946395786,0.5201785980903136,0.5090866719655017,0.6659242722778206,1.0
0.6409440487126825,0.23206461305511833,0.34255417305107905,0.7221845470509797,0.34130926304058434,0.6500139690946697,0.5344971836147627,0.7033421706957906,0.9182929147198478,0.8600604383803334,0.4446367956527651,0.9202845458484792,0.568728827029368,0.26804205195982245,0.2564522152529199,0.9898733011870675,0.5098889656177042,0.7871570659779373,0.507596479431063,0.5356711121556401,0.4611366878112182,0.6813822155076849,0.334518596280847,0.28772868307522337,0.7991834029678583,0.7533756538748804,0.45323288063361156,0.7022973863492092,0.13662055759028802,0.6051070799705953,0.7335704073271626,0.0
0.9999999999999998,0.38679164821173095,0.2589501554541833,0.5315919981406033,0.8566553517995283,0.4630987868446616,0.48357142973837314,0.9364650000292518,0.8456124059648396,0.9250923096337622,0.13893266312320723,0.2632750834736919,0.3203208240788712,0.5521134921937665,0.7212847423361501,0.3053143896501736,0.3391521459527803,0.3068901517244187,0.053136390324836746,0.013491431521686137,0.6705402139641186,0.5547588715870434,0.5363173682725334,0.6901851880205592,0.3125368176275333,0.43171412010868426,0.9512076963306987,0.2728575573425855,0.43889619856347484,0.050087643765583945,0.5335303497338033,1.0
0.6409440487126825,0.5021534357675066,0.490803751873527,0.35404301709748587,0.4672795112064402,0.41900004507288463,0.8273718041637763,0.31196619086547694,0.8030103330411833,0.6120917306145052,0.40481905565466214,0.4408305462217734,0.41620434644688553,0.4434460695637825,0.5742214367678836,0.6017345829572653,0.5051576245113983,0.4797427899920046,0.5985570415913744,0.12232444385494695,0.4962326572127663,0.633347005815775,0.5047550810764704,0.2839977675763279,0.4395432926074628,0.2813846880543521,0.7106213067115027,0.8904506310782132,0.3172582133225908,0.11811486183485981,0.6769423131431114,1.0
0.6409440487126825,0.4514348585478433,0.6924200522412884,0.5146675572599179,0.11274373477996552,0.19075231747019183,0.21300419272694276,0.9418605983096552,0.7969799553443031,0.7013073021742192,0.772690692796391,0.5981393514625153,0.41166720450999716,0.833203864476332,0.7696472404001861,0.5861928984337896,0.4029008594507546,0.5800627234585661,0.3687632633181097,0.6878667783582013,0.5198024189769622,0.8243894248826727,0.2890599980300298,0.8277597626709321,0.5632704139969034,0.6711214966474142,0.1740087854792836,0.45706068971215386,0.2512057376438458,0.96508856128745,0.14099053924255567,1.0
0.20187371901217988,0.27304065417504575,0.5831099695107339,0.6145840844767443,0.4735593557195191,0.3317593722072244,0.5103841340271488,0.29437013930116923,0.6983487995698934,0.8622370053273813,0.26481381638257295,0.5557126909861616,0.346893107701454,0.677174016941491,0.6540746292950838,0.3944910080743192,0.8206415907932133,0.40713177616134694,0.8427931169465757,0.46684807403775574,0.6725925642483249,0.3337892687547719,0.41941796229663586,0.6828533224370076,0.016388757329869996,0.7925381110247496,0.5521955525364362,0.896560520643481,0.8456070393455614,0.43209760440238104,0.5094800407153085,1.0
