p.katana,p.android.gm,p.android.documentsui,mwra
0.46441763699564553,0.43369082196224884,0.3103147728233355,1.0
0.6622301896540315,0.428937395067044,0.4471264604094895,1.0
0.21111408369807094,0.5555160238190562,0.2829338304060657,1.0
0.6847083514952801,0.5044416794335576,0.5230919842563378,1.0
0.3837143618582951,0.7871580963474212,0.6934102454867886,0.0
0.8559716923079457,0.7920462017133445,0.30059711388266025,1.0
0.031989486472829065,0.47906757354961477,0.5640763054604628,0.0
0.4348740605154653,0.735073600131807,0.7313503726267073,0.0
0.3390987735564054,0.3287860137513925,0.5408024407616072,1.0
0.46537274619754976,0.7031020706939333,0.6148335720162987,1.0
0.3745138111343762,0.5772766999436465,0.4430020621677871,1.0
0.8141445594946096,0.5306151532135042,0.11371611071401755,1.0
0.44112778004120623,0.5169769792424402,0.3316176458297664,1.0
0.46308747526756633,0.7612887369667567,0.24513193257315474,1.0
0.7345031053925648,0.616701150833467,0.6236801043840549,0.0
0.6248622094822311,0.3356052869730831,0.12257064243946669,1.0
0.7083527149142699,0.5925032604168344,0.22286020161940706,1.0
0.45109797998367407,0.7492698747596135,0.667905242573752,0.0
0.658491200161257,0.4247221119181721,0.4582135643792672,1.0
0.6024832678872747,0.5618214606885462,0.6794915559556702,1.0
0.5583685984525064,0.7526707220894868,0.6737174855717065,1.0
0.526725037800721,0.756850358668453,0.6069697286563824,0.0
0.4164972521213486,0.39379610577574997,0.37246022418338065,1.0
0.6765698253048752,0.4115859821086199,0.3858360428747919,1.0
0.3162429463554962,0.64560956663731,0.41238775415358747,1.0
0.28386766435613453,0.6101145729285555,0.36940455090995317,1.0
0.5659382367528117,0.6391040652327374,0.4891271657901684,1.0
0.42874335713982237,0.333546431006538,0.005915323350905444,1.0
0.34680292178972116,0.4591120987168107,0.2853971166850424,1.0
0.7378881026109567,0.6734241662825996,0.5612980281733391,0.0
0.5484132362083872,0.12976238693758013,0.4431078256018518,1.0
0.39893684512221017,0.8511827926995675,0.7376045182476401,1.0
0.5842817054735259,0.26255860452673857,0.5478093826058629,1.0
0.6237539482180624,0.7638380969332279,0.7157831130835479,0.0
0.5736328771895232,0.9396255570174858,0.6509419277667116,0.0
0.5149924636580062,0.5720107276242266,0.38102590859382235,1.0
0.5427628194274683,0.7984238064896463,0.5867031582588005,0.0
0.2779513949501178,0.8690932808611394,0.650178921362886,0.0
0.33400469690539636,0.26388796895682015,0.40496716639721775,1.0
0.5659716590523977,0.17776609126173099,0.2577649241413452,1.0
0.7721452918560234,0.48258042464487916,0.7094559671324365,1.0
0.2876223160738687,0.8824667092445492,0.5716600989548306,0.0
0.5384696441861572,0.5794330074965978,0.4063086252246268,1.0
0.2523822105738978,0.3637529846111641,0.4294958780813856,1.0
0.4151834054218785,0.6081595322629116,0.6415337052891429,0.0
0.814089988575271,0.4611090407631849,0.4288357935846888,1.0
0.7235323018473749,0.5866847256276685,0.622255470239125,1.0
0.5578479658545161,0.7352339364111932,0.8145495079196665,0.0
0.4343152738341332,0.43298334596239874,0.32166124667420204,1.0
0.5123575074705954,0.5767470483271124,0.3226674038134483,1.0
0.40974568217196394,0.4490451039058093,0.2912069753471831,1.0
0.2717615969386297,0.5678250374382927,0.7158637944198732,0.0
0.5387421157951513,0.700246751157749,0.382316533522687,0.0
0.6161438764534902,0.6446146881454513,0.7773959415139367,1.0
0.6480322099092517,0.5864609960443931,0.23330065646430898,0.0
0.43973184982478186,0.5851510114255791,0.7103801660928718,1.0
0.8018895996754768,0.46633862983272256,0.33317951777220645,1.0
0.571893300389181,0.45380462535570226,0.7019845055640345,1.0
0.6099552200056181,0.28958988857446527,0.34570899332212424,1.0
0.5957656167606735,0.704957585994045,0.2559931265845312,1.0
0.5111039265165244,0.5779597280503733,0.5502930362220592,1.0
0.3200783919671101,0.6099608120487658,0.5766520575561838,0.0
0.46534312466825645,0.6995484415078352,0.809406438414197,0.0
0.33493664445842397,0.796146145938671,0.6801999780044411,0.0
0.47852603172845,0.6835450811652173,0.5856274511650115,0.0
0.5717118559971274,0.5125230643583248,0.39852318303253226,1.0
0.6003088126938575,0.34178701365499803,0.2945001229417905,1.0
0.5217870027953895,0.9863151002620445,0.6459268920657264,0.0
0.14785753180461986,0.8579284183999387,0.6771491225410111,0.0
0.2757645238815258,0.5220914694014838,0.5778195897933707,1.0
0.42000943304055643,0.8483443704673037,0.7360722931052446,0.0
0.8065258370708874,0.5197297847688733,0.41990503148495695,1.0
0.2275374970409898,0.5702932030347251,0.40493728331273904,1.0
0.6663133670295932,0.27320532350502236,0.5393869124045149,1.0
0.6095162788801175,0.5432580963166995,0.4221425893589157,1.0
0.19170173681832697,0.6017471190717896,0.6847739961365787,1.0
0.49246779765507936,0.7091887781082172,0.5558834401176814,1.0
0.3424816981386364,0.9464592741004978,0.6213825611078778,0.0
0.6794308603956566,0.6959035521417584,0.4915250664465922,0.0
0.3552223688774129,0.5314254064533458,0.4227299823930374,1.0
0.8516268845454594,0.6066740551376053,0.8726166711115106,0.0
0.6218610382877582,0.5363160535089594,0.49658575811967337,1.0
0.4383114766538816,0.5877114809163274,0.3935525937934714,1.0
0.44821616966899386,0.49586393962256486,0.36787954407213663,1.0
0.4150822924397107,0.25716292172014615,0.3539809128149043,1.0
0.45165972773319485,0.3516556030453031,0.46092024778123114,1.0
0.8061260169598137,0.2721867451469631,0.40412504985998365,1.0
0.5581431076530313,0.4508191645245173,0.4697278289207628,0.0
0.39805868511383774,0.7305859238343743,0.6768729580506507,0.0
0.6073066845932434,0.7877121126865603,0.6970700174950306,0.0
0.5533991188225801,0.42231898291687786,0.4746835556407333,0.0
0.8219749975129994,0.535241913456927,0.5531579445643404,1.0
0.5399599025149938,0.3916011737491464,0.5155338245217571,1.0
0.6164655626106521,0.6514803732011072,0.7553472171647958,0.0
0.6117839521815538,0.24940924071974285,0.7546826952152044,1.0
0.40938535898833456,0.46622626258195454,0.2710519138236182,0.0
0.5589488628595959,0.3155130830918336,0.15383184182167137,1.0
0.27370277923621317,0.6950735643881991,0.4410562538873771,1.0
0.2858636672840945,0.8938252223785199,0.7113381026249472,0.0
0.6246092926635206,0.6980266279625337,0.6353188899734821,0.0
0.3655289511364326,0.7733424151840838,0.4312304705444062,0.0
0.33477629924927765,0.42379256721401654,0.5558917317767438,1.0
0.5349160246222271,0.5396651967631042,0.36295377990675354,1.0
0.6148090856601,0.8747394265603442,0.6654863680910554,0.0
0.8044868218146377,0.4455181482369198,0.45819989298498487,1.0
0.507561623957521,0.738244740908273,0.5648149160608315,0.0
0.624220408664951,0.8647365735427118,0.6351503516856871,0.0
0.45422186510589546,0.5589635234308522,0.3180367888765484,1.0
0.5195732302339149,0.3930621684501278,0.15268312438064657,1.0
0.41823087107390483,0.8016860190414158,0.6403386664383358,0.0
0.5427433211626701,0.7386476206669995,0.6220627979198541,0.0
0.5255914661231359,0.6793972823983853,0.3346805017607871,1.0
0.26265224144571203,0.7840004262661328,0.6559258219686381,0.0
0.2718506985867576,0.8194342642971066,0.6654765903090896,0.0
0.19592683602168826,0.7171985438081645,0.3643852283711012,1.0
0.6161229520609907,0.43530320927951993,0.43059409286362554,1.0
0.2365066545554137,0.6569017025131298,0.5320526119749033,1.0
0.7439124156952277,0.36972166636995796,0.5044779765674287,1.0
0.40801753841127414,0.4300556994163492,0.4913041169515921,1.0
0.6763950060369761,0.575512821360364,0.3812385149732845,0.0
0.5206163660947711,0.4694462030691022,0.20233880515676694,1.0
0.3537514697612514,0.7969780516774256,0.6740585739505797,0.0
0.6100846921436797,0.6399531495274209,0.5541492584619377,0.0
0.24036327349544417,0.5498254827058527,0.6327145091885842,1.0
0.29351347897877555,0.0927929424740922,0.13749096662889204,1.0
0.6549809031031053,0.2123518949109759,0.21707466307585405,0.0
0.23758180592436384,0.47562953856393964,0.7795302408387269,1.0
0.5599187195492076,0.8069884476849476,0.7188136143253371,0.0
0.5748392080477015,0.6204656056761829,0.6074017426842289,1.0
0.6384844236071934,0.4207403711298689,0.22065888228503422,1.0
0.39154229900961657,0.7742671429498506,0.49527792663108205,0.0
0.8225507318484939,0.594635557070354,0.5261573432025434,1.0
0.5424896782781032,0.5574696900872963,0.5390240966917236,1.0
0.49175549053432216,0.43247834457742107,0.39009600829120394,1.0
0.4706519738020596,0.2894958005082367,0.5664652355372276,1.0
0.5512381729867096,0.636534233727365,0.386959426895871,0.0
0.6809046432755219,0.48860383905911753,0.26619176087263846,1.0
0.3920360609429442,0.34182049960984195,0.29603154731190423,1.0
0.6729793228756475,0.6659657555398943,1.0,0.0
0.657549649949959,0.7102008308327356,0.7609478537238917,0.0
0.8721323577473501,0.7402351972361234,0.7367758265266122,0.0
0.7101392387076518,0.6574442611674035,0.3586259793814217,1.0
0.36729512696695765,0.6207214631068434,0.3383498526553516,1.0
0.7689918003054882,0.6501007923243645,0.06144274778609521,1.0
0.4016519402388986,0.5103442992299061,0.6320092092201783,1.0
0.45520647734996933,0.6663128994606131,0.39165392615485045,1.0
0.46984490604717366,0.5805898122144132,0.32742475674654453,1.0
0.5259930790556605,0.9957719975198907,0.6244370207590527,0.0
0.7971103920748084,0.5016356053951498,0.45526856904874446,1.0
0.8037590041829381,0.7783481950582826,0.6026151891914732,1.0
0.7489598853343568,0.50872178574537,0.448563616371638,1.0
0.3639153569957005,0.26365687453745057,0.5213066786064371,1.0
0.6257136152201772,0.3408230935305134,0.7177806698292466,1.0
0.599689014883309,0.3997336264264002,0.2970473373446185,1.0
0.454000998014829,0.5882407571882438,0.3676132403595693,1.0
0.4387337300754254,0.5332524806367049,0.2031343147941581,0.0
0.5541179655349967,0.43964936750698475,0.49446723570823303,1.0
0.9549915349353604,0.36320771270117524,0.5696857534247947,1.0
0.7088947783628279,0.6396312324008948,0.4555029558146783,1.0
0.3921340528146554,0.5489936294141693,0.4072603492362168,1.0
0.39447377446248855,0.41785553421835514,0.6237475845798284,0.0
0.3181302835238391,0.7045994236905675,0.3721308634161677,0.0
0.5127911748585117,0.586800798497738,0.41875042643265165,1.0
0.7900723698502827,0.14698550573344138,0.11948951422971926,1.0
0.3515391375061466,0.48033208096082614,0.67779306720626,0.0
0.6534936286025392,0.3090478193719746,0.2867380176484328,1.0
0.4431837933912016,0.751567204192755,0.33726136983095384,1.0
0.6866880469455332,0.33236741815659077,0.2730106075506942,1.0
0.29350179634918055,0.7903121018533285,0.615357671830582,0.0
0.7936806907155762,0.31876105438303265,0.5441882883692549,1.0
0.35419209564616727,0.3206712823007719,0.4872175415390728,1.0
0.6609206807337134,0.6123209050450551,0.37565448082001396,1.0
0.4405557552458825,0.5796846556062052,0.5903324454208639,1.0
0.08707598195289118,0.4727942665244583,0.25065151034336736,1.0
0.46667028214098916,0.5333721129760586,0.6704126942431865,0.0
0.4277213134131499,0.43087443252199753,0.4930018633680058,1.0
0.736942991100843,0.4375154377732894,0.6588779021147697,1.0
0.8337732793419981,0.38570742644270894,0.41070679902194746,1.0
0.22964960633970116,0.4553492873239425,0.8114501166729875,0.0
0.4209965497494374,0.31223478769648305,0.4697463100725803,0.0
0.5765948563496613,0.4067325519399008,0.3387874463286277,1.0
0.5738927788783635,0.3996470156486077,0.9373389174232368,1.0
0.4594964348381081,0.38978968663448554,0.5320057438326585,1.0
0.46567041978902635,0.9661362995267603,0.5317679605502167,0.0
0.362487313944466,0.3580091042379996,0.10403661304641992,0.0
0.3015276244691354,0.5471081273037135,0.5421823019026402,1.0
0.812918284075442,0.6154035263109701,0.7333246327823446,0.0
0.6703113430964025,0.30586854685891796,0.5750020979908634,1.0
0.8441930882580891,0.5189078088850225,0.2615316514790579,1.0
0.41201052621085815,0.1970696238458492,0.37892386059069627,1.0
0.5419238679419743,0.47504470588199,0.4047416877207747,1.0
0.015796557581418957,0.6195091960289618,0.9180858634045789,1.0
0.3573376346531504,0.3283877616852859,0.5893541067060046,1.0
0.7431846279766224,0.6381538889167226,0.7680161236231808,0.0
0.4204276805842085,0.6178708852580946,0.5042024225212008,1.0
0.27170833630681296,0.603757809357191,0.3798614177737907,1.0
0.7714662758130515,0.6469303333509285,0.6207656569222482,0.0
0.33470864466143535,0.5633780673606281,0.2736567469309741,1.0
0.1960834600828515,0.6542129423328907,0.6311842146924801,1.0
0.3605565226861723,0.4678253155498587,0.4470110889369514,1.0
0.5915554210289674,0.7733137233116426,0.7181399443022096,0.0
0.6638851940184823,0.4873828170818477,0.6069857031259439,0.0
0.35992139238546783,0.4221406901665879,0.22549638608051176,1.0
0.721984655333681,0.5795835773589164,0.2944854058381954,1.0
0.4969057442839819,0.29946331436459656,0.6329783996508742,1.0
0.542193160587314,0.25498910259431257,0.5409921597408359,1.0
0.6303232534318813,0.25460241571207765,0.40930683908003457,1.0
0.47174614277385685,0.7362364695874102,0.5782316522262624,1.0
0.525268158590809,0.17701075644190928,0.21893490466006604,1.0
0.6758936906478913,0.5653991318002265,0.4608566558501377,1.0
0.5601211672512356,0.9995680561208979,0.6381377792858064,0.0
0.3918547065715711,0.7498680931217787,0.6366408251920379,0.0
0.6532954549405374,0.49440482650365863,0.7690852162224018,0.0
0.6486794260997137,0.44962845646668953,0.4175680965752772,1.0
0.5939116536934894,0.5912027820689566,0.33424517718917957,1.0
0.2768849997932386,0.48232801305486184,0.2371161101242929,1.0
0.5979458805032831,0.5849728320974035,0.4334786264655562,1.0
0.6241998230175946,0.5978321536403819,0.13419408101062952,0.0
0.4821921315667401,0.6385807938896203,0.6194860630673714,0.0
